Title,Authors,Institutes,Submission Date
OTTER: A Vision-Language-Action Model with Text-Aware Visual Feature Extraction,"['Huang Huang', 'Fangchen Liu', 'Letian Fu', 'Tingfan Wu', 'Mustafa Mukadam', 'Jitendra Malik', 'Ken Goldberg', 'Pieter Abbeel']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']","5 March, 2025"
Quantum Optimization via Gradient-Based Hamiltonian Descent,"['Jiaqi Leng', 'Bin Shi']","['Not Found', 'Not Found']",May 2025
Capturing Temporal Dynamics in Large-Scale Canopy Tree Height Estimation,"['Jan Pauls', 'Max Zimmer', 'Berkant Turan', 'Sassan Saatchi', 'Philippe CIAIS', 'Sebastian Pokutta', 'Fabian Gieseke']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']","31 January, 2025"
Symmetry-Driven Discovery of Dynamical Variables in Molecular Simulations,"['Jeet Mohapatra', 'Nima Dehmamy', 'Csaba Both', 'Subhro Das', 'Tommi Jaakkola']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']",Not Found
DyPolySeg: Taylor Series-Inspired Dynamic Polynomial Fitting Network for Few-shot Point Cloud Semantic Segmentation,"['Changshuo Wang', 'Xiang Fang', 'Prayag Tiwari']","['Not Found', 'Not Found', 'Not Found']",Not Found
Consensus Is All You Get: The Role of Attention in Transformers,"['Álvaro Rodríguez Abella', 'João Pedro Silvestre', 'Paulo Tabuada']","['Not Found', 'Not Found', 'Not Found']",Not Found
Archetypal SAE: Adaptive and Stable Dictionary Learning for Concept Extraction in Large Vision Models,"['Thomas Fel', 'Ekdeep Singh Lubana', 'Jacob S. Prince', 'Matthew Kowal', 'Victor Boutin', 'Isabel Papadimitriou', 'Binxu Wang', 'Martin Wattenberg', 'Demba E. Ba', 'Talia Konkle']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']","18 February, 2025"
Topological Signatures of Adversaries in Multimodal Alignments,"['Minh N. Vu', 'Geigh Zollicoffer', 'Huy Mai', 'Ben Nebgen', 'Boian Alexandrov', 'Manish Bhattarai']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']",January 2025
Implicit Riemannian Optimism with Applications to Min-Max Problems,"['Christophe Roux', 'David Martínez-Rubio', 'Sebastian Pokutta']","['Not Found', 'Not Found', 'ZIB(zib.de)']",January 2025
Context is Key: A Benchmark for Forecasting with Essential Textual Information,"['Andrew Robert Williams', 'Arjun Ashok', 'Étienne Marcotte', 'Valentina Zantedeschi', 'Jithendaraa Subramanian', 'Roland Riachi', 'James Requeima', 'Alexandre Lacoste', 'Irina Rish', 'Nicolas Chapados', 'Alexandre Drouin']","['DIRO,Université de Montréal(umontreal.ca)', 'Université de Montréal(umontreal.ca)', 'ServiceNow Research(servicenow.com)', 'ServiceNow Inc(servicenow.com)', 'Toyota Research Institute(tri.global)', 'Mathematics & Statistics,McGill University(mcgill.ca)', 'University of Toronto(cs.toronto)', 'ServiceNow(servicenow.com)', 'DIRO,University of Montreal(mila.quebec)', 'ServiceNow Research(servicenow.com)', 'Department of Computer Science and Software Engineering,Laval university(ulaval.ca)']","24 October, 2024"
Scalable Equilibrium Sampling with Sequential Boltzmann Generators,"['Charlie B. Tan', 'Joey Bose', 'Chen Lin', 'Leon Klein', 'Michael M. Bronstein', 'Alexander Tong']","['Department of Computer Science,University of Oxford(oxford.ac.uk)', 'Computer Science,University of Oxford(oxford.ac.uk)', 'University of Oxford, University of Oxford(eng.ox.ac.uk)', 'Freie Universität Berlin(fu-berlin.de)', 'Aithyra(aithyra.at)', 'Aithyra(aithyra.at)']","25 February, 2025"
Fast Tensor Completion via Approximate Richardson Iteration,"['Mehrdad Ghadiri', 'Matthew Fahrbach', 'Yunbum Kook', 'Ali Jadbabaie']","['LIDS/IDSS,Massachusetts Institute of Technology(mit.edu)', 'Not Found', 'Georgia Institute of Technology(gatech.edu)', 'Electrical and Systems Engineering,Massachusetts Institute of Technology(mit.edu)']","13 February, 2025"
Speeding up Policy Simulation in Supply Chain RL,"['Vivek Farias', 'Joren Gijsbrechts', 'Aryan I. Khojandi', 'Tianyi Peng', 'Andrew Zheng']","['Sloan School,Massachusetts Institute of Technology(mit.edu)', 'Not Found', 'Operations Research Center, Sloan School of Management,Massachusetts Institute of Technology(mit.edu)', 'Decision, Risk, and Operations,Columbia University(columbia.edu)', 'Operations and Logistics,Sauder School of Business(sauder.ubc.ca)']","3 June, 2024"
Policy Design for Two-sided Platforms with Participation Dynamics,"['Haruka Kiyohara', 'Fan Yao', 'Sarah Dean']","['Cornell University(cornell.edu)', 'University of North Carolina at Chapel Hill(unc.edu)', 'Cornell University(cornell.edu)']","3 February, 2025"
Explicit Exploration for High-Welfare Equilibria in Game-Theoretic Multiagent Reinforcement Learning,"['Austin A. Nguyen', 'Anri Gu', 'Michael P. Wellman']","['Computer Science Engineering,University of Michigan - Ann Arbor(umich.edu)', 'Department of Computer Science,University of Chicago(uchicago.edu)', 'University of Michigan(umich.edu)']",Not Found
Rank-One Modified Value Iteration,"['Arman Sharifi Kolarijani', 'Tolga Ok', 'Peyman Mohajerin Esfahani', 'Mohamad Amin Sharifi Kolarijani']","['DCSC,Delft University of Technology(tudelft.nl)', 'Faculty of Mechanical Engineering,Delft University of Technology(tudelft.nl)', 'University of Toronto(utoronto.ca)', 'Not Found']","3 May, 2025"
SPACE: Your Genomic Profile Predictor is a Powerful DNA Foundation Model,"['Zhao Yang', 'Jiwei Zhu', 'Bing Su']","['Artificial Intelligence,Renmin University of China(ruc.edu.cn)', 'Artificial Intelligence,Renmin University of China(ruc.edu.cn)', 'Renmin University of China(ruc.edu.cn)']",June 2025
Training Flexible Models of Genetic Variant Effects from Functional Annotations using Accelerated Linear Algebra,"['Alan Nawzad Amin', 'Andres Potapczynski', 'Andrew Gordon Wilson']","['New York University(nyu.edu)', 'Data Science,New York University(nyu.edu)', 'New York University(nyu.edu)']","24 June, 2025"
QPRL : Learning Optimal Policies with Quasi-Potential Functions for Asymmetric Traversal,"['Jumman Hossain', 'Nirmalya Roy']","['Computer Science, Information Systems,University of Maryland, Baltimore County(umbc.edu)', 'Not Found']",Not Found
DexScale: Automating Data Scaling for Sim2Real Generalizable Robot Control,"['Guiliang Liu', 'Yueci Deng', 'Runyi Zhao', 'Huayi Zhou', 'Jian Chen', 'Jietao Chen', 'Ruiyan Xu', 'Yunxin Tai', 'Kui Jia']","['The Chinese University of Hong Kong, Shenzhen(cuhk.edu.hk)', 'The Chinese University of Hong Kong(link.cuhk.edu.hk)', 'SDS,The Chinese University of Hong Kong(cuhk.edu.cn)', 'The Chinese University of Hong Kong, Shenzhen(cuhk.edu.cn)', 'DexForce Co. Ltd., Shenzhen(dexforce.com)', 'DexForce Co. Ltd., Shenzhen(dexforce.com)', 'Data Science,The Chinese University of Hong Kong(cuhk.edu.cn)', 'South China University of Technology(scut.edu.cn)', 'School of Data Science,The Chinese University of Hong Kong, Shenzhen(cuhk.edu.cn)']",Not Found
EnIGMA: Interactive Tools Substantially Assist LM Agents in Finding Security Vulnerabilities,"['Talor Abramovich', 'Meet Udeshi', 'Minghao Shao', 'Kilian Lieret', 'Haoran Xi', 'Kimberly Milner', 'Sofija Jancheska', 'John Yang', 'Carlos E Jimenez', 'Farshad Khorrami', 'Prashanth Krishnamurthy', 'Brendan Dolan-Gavitt', 'Muhammad Shafique', 'Karthik R Narasimhan', 'Ramesh Karri', 'Ofir Press']","['School of Computer Science, Tel Aviv University(cs.tau.ac.il)', 'Electrical and Computer Engineering,New York University(nyu.edu)', 'Division of Engineering,New York University, Abu Dhabi(nyuad.nyu.edu)', 'Computer Science,Princeton University(princeton.edu)', 'Computer Science and Engineering,New York University(nyu.edu)', 'Not Found', 'Computer Science and Engineering,New York University(nyu.edu)', 'Computer Science,Stanford University(stanford.edu)', 'Anthropic(anthropic.com)', 'ECE,New York University(nyu.edu)', 'Electrical and Computer Engineering,New York University(nyu.edu)', 'New York University(nyu.edu)', 'Computer Engineering,New York University(nyu.edu)', 'Princeton University(princeton.edu)', 'ECE,New York University(nyu.edu)', 'Princeton University(princeton.edu)']","24 September, 2024"
Near-Optimal Consistency-Robustness Trade-Offs for Learning-Augmented Online Knapsack Problems,"['Mohammadreza Daneshvaramoli', 'Helia Karisani', 'Adam Lechowicz', 'Bo Sun', 'Cameron N Musco', 'Mohammad Hajiesmaili']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']","26 June, 2024"
Linear Contextual Bandits With Interference,"['Yang Xu', 'Wenbin Lu', 'Rui Song']","['Not Found', 'Not Found', 'Not Found']",September 2024
LEMoN: Label Error Detection using Multimodal Neighbors,"['Haoran Zhang', 'Aparna Balagopalan', 'Nassim Oufattole', 'Hyewon Jeong', 'Yan Wu', 'Jiacheng Zhu', 'Marzyeh Ghassemi']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']","10 July, 2024"
Interpreting the Repeated Token Phenomenon in Large Language Models,"['Itay Yona', 'Ilia Shumailov', 'Jamie Hayes', 'Yossi Gandelsman']","['Not Found', 'Not Found', 'Not Found', 'Not Found']",March 2025
Distributionally Robust Multi-Agent Reinforcement Learning for Dynamic Chute Mapping,"['Guangyi Liu', 'Suzan Iloglu', 'Michael Caldara', 'Joseph W Durham', 'Michael M. Zavlanos']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']",March 2025
Deep Electromagnetic Structure Design Under Limited Evaluation Budgets,"['Shijian Zheng', 'Fangxiao Jin', 'Shuhai Zhang', 'Quan Xue', 'Mingkui Tan']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']",June 2025
Disparate Conditional Prediction in Multiclass Classifiers,"['Sivan Sabato', 'Eran Treister', 'Elad Yom-Tov']","['Not Found', 'Not Found', 'Not Found']","7 June, 2022"
Supercharging Graph Transformers with Advective Diffusion,"['Qitian Wu', 'Chenxiao Yang', 'Kaipeng Zeng', 'Michael M. Bronstein']","['Not Found', 'Not Found', 'Not Found', 'Not Found']","10 October, 2023"
Thickness-aware E(3)-Equivariant 3D Mesh Neural Networks,"['Sungwon Kim', 'Namkyeong Lee', 'Yunyoung Doh', 'Seungmin Shin', 'Guimok Cho', 'Seung-Won Jeon', 'Sangkook Kim', 'Chanyoung Park']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']",May 2025
BAME: Block-Aware Mask Evolution for Efficient N:M Sparse Training,"['Chenyi yang', 'Wenjie Nie', 'Yuxin Zhang', 'Yuhang Wu', 'Xiawu Zheng', 'GUANNAN JIANG', 'Rongrong Ji']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']",Not Found
Low-Rank Thinning,"['Annabelle Michael Carrell', 'Albert Gong', 'Abhishek Shetty', 'Raaz Dwivedi', 'Lester Mackey']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']","17 February, 2025"
Flexible Tails for Normalizing Flows,"['Tennessee Hickling', 'Dennis Prangle']","['Not Found', 'Not Found']","22 June, 2024"
"Focus On This, Not That! Steering LLMs with Adaptive Feature Specification","['Tom A. Lamb', 'Adam Davies', 'Alasdair Paren', 'Philip Torr', 'Francesco Pinto']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']","30 October, 2024"
EARTH: Epidemiology-Aware Neural ODE with Continuous Disease Transmission Graph,"['Guancheng Wan', 'Zewen Liu', 'Xiaojun Shan', 'Max SY Lau', 'B. Aditya Prakash', 'Wei Jin']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']",Not Found
FSTLLM: Spatio-Temporal LLM for Few Shot Time Series Forecasting,"['YUE JIANG', 'Yile Chen', 'Xiucheng Li', 'Qin Chao', 'SHUAI LIU', 'Gao Cong']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']",Not Found
Cut out and Replay: A Simple yet Versatile Strategy for Multi-Label Online Continual Learning,"['Xinrui Wang', 'Shao-Yuan Li', 'Jiaqiang Zhang', 'Songcan Chen']","['Not Found', 'Not Found', 'Not Found', 'Not Found']",May 2025
Mixture of Hidden-Dimensions: Not All Hidden-States’ Dimensions are Needed in Transformer,"['Yilong Chen', 'Junyuan Shang', 'Zhenyu Zhang', 'Jiawei Sheng', 'Tingwen Liu', 'Shuohuan Wang', 'Yu Sun', 'Hua Wu', 'Haifeng Wang']","['Institute of Information Engineering, Chinese Academy of Sciences(iie.ac.cn)', 'Baidu(baidu.com)', 'NLP,Baidu Inc.(baidu.com)', '5th Research Department,Institute of Information Engineering, Chinese Academy of Sciences(iie.ac.cn)', 'Institute of Information Engineering, Chinese Academy of Sciences(iie.ac.cn)', 'Baidu(baidu.com)', 'Baidu(baidu.com)', 'Baidu(baidu.com)', 'Baidu(baidu.com)']",Not Found
From Debate to Equilibrium: Belief‑Driven Multi‑Agent LLM Reasoning via Bayesian Nash Equilibrium,"['Xie Yi', 'Zhanke Zhou', 'Chentao Cao', 'Qiyu Niu', 'Tongliang Liu', 'Bo Han']","['ECE,University of Arizona(arizona.edu)', 'Computer Science Department, Stanford University(cs.stanford)', 'Hong Kong Baptist University(hkbu.edu.hk)', 'Fudan University(fudan.edu.cn)', 'University of Sydney(sydney.edu.au)', 'Department of Computer Science,HKBU(comp.hkbu.edu.hk)']",June 2025
Rethinking Latent Redundancy in Behavior Cloning: An Information Bottleneck Approach for Robot Manipulation,"['Shuanghao Bai', 'Wanqi Zhou', 'Pengxiang Ding', 'Wei Zhao', 'Donglin Wang', 'Badong Chen']","[""Artificial Intelligence Academy,Xi'an Jiaotong University(xjtu.edu.cn)"", ""Xi'an Jiaotong University(xjtu.edu.cn)"", 'Zhejiang University(zju.edu.cn)', 'Westlake University(westlake.edu.cn)', 'School of Engineering,Westlake University(westlake.edu.cn)', ""Xi'an Jiaotong University(xjtu.edu.cn)""]","4 February, 2025"
Probably Approximately Global Robustness Certification,"['Peter Blohm', 'Patrick Indri', 'Thomas Gärtner', 'SAGAR MALHOTRA']","['Aalto University(aalto.fi)', 'Not Found', 'TU Wien(tuwien.ac.at)', 'Machine Learning Research Unit,Technische Universität Wien(tuwien.ac.at)']",Not Found
NExtLong: Toward Effective Long-Context Training without Long Documents,"['Chaochen Gao', 'Xing W', 'Zijia Lin', 'Debing Zhang', 'Songlin Hu']","['Institute of Information Engineering, Chinese Academy of Sciences(iie.ac.cn)', 'University of Chinese Academy of Sciences(ucas.edu.cn)', 'Kuaishou Technology(kuaishou.com)', 'Xiaohongshu(xiaohongshu.com)', 'Institute of Information Engineering, Chinese Academy of Sciences(iie.ac.cn)']","22 January, 2025"
T1: Advancing Language Model Reasoning through Reinforcement Learning and Inference Scaling,"['Zhenyu Hou', 'Xin Lv', 'Rui Lu', 'Jiajie Zhang', 'Yujiang Li', 'Zijun Yao', 'Juanzi Li', 'Jie Tang', 'Yuxiao Dong']","['Tsinghua University, Tsinghua University(tsinghua.edu.cn)', 'Zhipu AI(zhipuai.cn)', 'Department of Computer Science and Technology,Tsinghua University(mails.tsinghua.edu.cn)', 'Tsinghua University, Tsinghua University(tsinghua.edu.cn)', 'Tsinghua University, Tsinghua University(mails.tsinghua.edu.cn)', 'Department of Computer Science and Technology, Tsinghua University(cs.tsinghua.edu.cn)', 'Not Found', 'Not Found', 'Tsinghua University(tsinghua.edu.cn)']","20 January, 2025"
PaperBench: Evaluating AI’s Ability to Replicate AI Research,"['Giulio Starace', 'Oliver Jaffe', 'Dane Sherburn', 'James Aung', 'Jun Shern Chan', 'Leon Maksin', 'Rachel Dias', 'Evan Mays', 'Benjamin Kinsella', 'Wyatt Thompson', 'Johannes Heidecke', 'Amelia Glaese', 'Tejal Patwardhan']","['Preparedness,OpenAI(openai.com)', 'OpenAI(openai.com)', 'OpenAI(openai.com)', 'OpenAI(openai.com)', 'OpenAI(openai.com)', 'OpenAI(openai.com)', 'Human Data,OpenAI(openai.com)', 'OpenAI(openai.com)', 'Rutgers University(rutgers.edu)', 'Human Data,OpenAI(openai.com)', 'OpenAI(openai.com)', 'DeepMind(deepmind.com)', 'Research,OpenAI(openai.com)']","2 April, 2025"
GraphGPT: Generative Pre-trained Graph Eulerian Transformer,"['Qifang Zhao', 'Weidong Ren', 'Tianyu Li', 'Hong Liu', 'Xingsheng He', 'Xiaoxiao Xu']","['Alibaba Group(alibaba-inc.com)', 'Shanghai Jiaotong University(sjtu.edu.cn)', 'Alibaba Group(alibaba-inc.com)', 'Alibaba Group(alibaba-inc.com)', 'Alibaba Group(alibaba-inc.com)', 'University of Science and Technology of China(ustc.edu.cn)']","31 December, 2023"
Online Learning with Unknown Constraints,"['Karthik Sridharan', 'Seung Won Wilson Yoo']","['Computer Science,Cornell University(cornell.edu)', 'Department of Computer Science, Cornell University(cs.cornell.edu)']",March 2024
HetSSNet: Spatial-Spectral Heterogeneous Graph Learning Network for Panchromatic and Multispectral Images Fusion,"['Mengting Ma', 'Yizhen Jiang', 'Mengjiao Zhao', 'Jiaxin Li', 'Wei Zhang']","['Computer science and Technology,Zhejiang University(zju.edu.cn)', 'School of Software Technology,Zhejiang University(zju.edu.cn)', 'Software of School,Zhejiang University(zju.edu.cn)', 'Aerospace Information Research Institute,University of the Chinese Academy of Sciences(ucas.ac.cn)', 'School of Software Technology,Zhejiang University(zju.edu.cn)']",February 2025
Double Machine Learning for Causal Inference under Shared-State Interference,"['Chris Hays', 'Manish Raghavan']","['Massachusetts Institute of Technology(mit.edu)', 'Massachusetts Institute of Technology(mit.edu)']",April 2025
Bivariate Causal Discovery with Proxy Variables: Integral Solving and Beyond,"['Yong Wu', 'Yanwei Fu', 'Shouyan Wang', 'Xinwei Sun']","['Fudan University(fudan.edu.cn)', 'School of Data Science,Fudan University(fudan.edu.cn)', 'Not Found', 'Not Found']",Not Found
Unisoma: A Unified Transformer-based Solver for Multi-Solid Systems,"['Shilong Tao', 'Zhe Feng', 'Haonan Sun', 'Zhanxing Zhu', 'Yunhuai Liu']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']","6 June, 2025"
Enhancing Graph Invariant Learning from a Negative Inference Perspective,"['Kuo Yang', 'Zhengyang Zhou', 'Qihe Huang', 'Wenjie Du', 'Limin Li', 'Wu Jiang', 'Yang Wang']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']",Not Found
GrokFormer: Graph Fourier Kolmogorov-Arnold Transformers,"['GuoguoAi', 'Guansong Pang', 'Hezhe Qiao', 'YuanGao', 'Hui Yan']","['Not Found', 'Not Found', 'Not Found', 'Not Found', 'Not Found']","26 November, 2024"
