Title,Authors,Institutes,Submission Date
Neural Redshift: Random Networks are not Random Functions,"['Damien Teney', 'Armand Nicolicioiu', 'Valentin Hartmann', 'Ehsan Abbasnejad']","['Idiap Research Institute', 'ETHZ - ETH Zurich', 'EPFL', 'University of Adelaide']","4 March, 2024"
Neural Redshift: Random Networks are not Random Functions,"['Damien Teney', 'Armand Nicolicioiu', 'Valentin Hartmann', 'Ehsan Abbasnejad']","['Idiap Research Institute', 'ETHZ - ETH Zurich', 'EPFL', 'University of Adelaide']","4 March, 2024"
CAM Back Again: Large Kernel CNNs from a Weakly Supervised Object Localization Perspective,"['Shunsuke Yasuki', 'Masato Taki']","['Rikkyo University', 'Rikkyo University']",March 2024
Learning Disentangled Identifiers for Action-Customized Text-to-Image Generation,"['Siteng Huang', 'Biao Gong', 'Yutong Feng', 'Xi Chen', 'Yuqian Fu', 'Yu Liu', 'Donglin Wang']","['Zhejiang University &amp; Westlake University', 'Alibaba Group', 'Alibaba Group', 'the University of Hong Kong, University of Hong Kong', 'Fudan University', 'Alibaba Group', 'Westlake University']","27 November, 2023"
CroSel: Cross Selection of Confident Pseudo Labels for Partial-Label Learning,"['Shiyu Tian', 'Hongxin Wei', 'Yiqun Wang', 'Lei Feng']","['Chongqing University', 'Southern University of Science and Technology', 'Chongqing University', 'Nanyang Technological University']","18 March, 2023"
CroSel: Cross Selection of Confident Pseudo Labels for Partial-Label Learning,"['Shiyu Tian', 'Hongxin Wei', 'Yiqun Wang', 'Lei Feng']","['Chongqing University', 'Southern University of Science and Technology', 'Chongqing University', 'Nanyang Technological University']","18 March, 2023"
Monkey: Image Resolution and Text Label Are Important Things for Large Multi-modal Models,"['Zhang Li', 'Biao Yang', 'Qiang Liu', 'Zhiyin Ma', 'Shuo Zhang', 'Jingxu Yang', 'Yabo Sun', 'Yuliang Liu', 'Xiang Bai']","[None, 'Huazhong University of Science and Technology', 'Kingsoft Office', 'Huazhong University of Science and Technology', 'Huazhong University of Science and Technology', 'Kingsoft Office Corporation Limited', 'Kingsoft Office', 'Huazhong University of Science and Technology', 'Huazhong University of Science and Technology']","11 November, 2023"
DETRs Beat YOLOs on Real-time Object Detection,"['Yian Zhao', 'Wenyu Lv', 'Shangliang Xu', 'Jinman Wei', 'Guanzhong Wang', 'Qingqing Dang', 'Yi Liu', 'Jie Chen']","['Peking University', 'Baidu', 'Baidu', 'Tianjin University', 'Baidu', 'Baidu', None, 'Peking University']","17 April, 2023"
AiOS: All-in-One-Stage Expressive Human Pose and Shape Estimation,"['Qingping SUN', 'Yanjun Wang', 'Ailing Zeng', 'Wanqi Yin', 'Chen Wei', 'Wenjia Wang', 'Haiy Mei', 'Chi LEUNG', 'Ziwei Liu', 'Lei Yang', 'Zhongang Cai']","['City University of Hong Kong', 'Shanghai Jiao Tong University', 'IDEA', 'SenseTime Research ', 'SenseTime International PTE. LTD.', 'University of Hong Kong', None, 'City University of Hong Kong', 'Nanyang Technological University', 'The Chinese University of Hong Kong', 'Nanyang Technological University']",March 2024
Universal Robustness via Median Randomized Smoothing for Real-World Super-Resolution,"['Zakariya Chaouai', 'Mohamed Tamaazousti']","['Paris-Saclay University, CEA, List', 'CEA/LIST']",May 2024
Bilateral Event Mining and Complementary for Event Stream Super-Resolution,"['Zhilin Huang', 'Quanmin Liang', 'Yijie Yu', 'Chujun Qin', 'Xiawu Zheng', 'Kai Huang', 'Zikun Zhou', 'Wenming Yang']","['Tsinghua University', 'Sun Yat-sen University', 'Tsinghua University', 'China Southern Power Grid ', 'Xiamen University', 'SUN YAT-SEN UNIVERSITY,', 'Peng Cheng Laboratory', 'Tsinghua University,']",May 2024
Bilateral Event Mining and Complementary for Event Stream Super-Resolution,"['Zhilin Huang', 'Quanmin Liang', 'Yijie Yu', 'Chujun Qin', 'Xiawu Zheng', 'Kai Huang', 'Zikun Zhou', 'Wenming Yang']","['Tsinghua University', 'Sun Yat-sen University', 'Tsinghua University', 'China Southern Power Grid ', 'Xiamen University', 'SUN YAT-SEN UNIVERSITY,', 'Peng Cheng Laboratory', 'Tsinghua University,']",May 2024
Regularized Parameter Uncertainty for Improving Generalization in Reinforcement Learning,"['Pehuen Moure', 'Longbiao Cheng', 'Joachim Ott', 'Zuowen Wang', 'Shih-Chii Liu']","['ETH Zurich', 'Insititute of Neuroinformatics, University of Zurich and ETH Zurich', 'Swiss Federal Institute of Technology', 'Institute of Neuroinformatics, University of Zurich and ETH Zurich', 'University of Zurich and ETH Zurich']",Not Found
Robust Noisy Correspondence Learning with Equivariant Similarity Consistency,"['Yuchen Yang', 'Erkun Yang', 'Likai Wang', 'Cheng Deng']","['Xi&#x27;an University of Electronic Science and Technology', None, 'Xi&#x27;an University of Electronic Science and Technology', 'Xidian University']",Not Found
PanoRecon: Real-Time Panoptic 3D Reconstruction from Monocular Video,"['Dong Wu', 'Zike Yan', 'Hongbin Zha']","[None, 'Tsinghua University', 'Peking University']",Not Found
TACO: Benchmarking Generalizable Bimanual Tool-ACtion-Object Understanding,"['Yun Liu', 'Haolin Yang', 'Xu Si', 'Ling Liu', 'Zipeng Li', 'Yuxiang Zhang', 'Yebin Liu', 'Li Yi']","['Tsinghua University', 'Beijing University of Posts and Telecommunications', 'Tsinghua University', 'Beijing Institute of Technology', 'Tsinghua University, Tsinghua University', 'Tsinghua University, Tsinghua University', 'Tsinghua University', '']","16 January, 2024"
RCBEVDet: Radar-camera Fusion in Bird's Eye View for 3D Object Detection,"['Zhiwei Lin', 'Zhe Liu', 'Zhongyu Xia', 'Xinhao Wang', 'Yongtao Wang', 'Shengxiang Qi', 'Yang Dong', 'Nan Dong', 'Le Zhang', 'Ce Zhu']","['Peking University', 'University of Electronic Science and Technology of China', 'Peking University', 'Peking University', 'Peking University', 'Chongqing Changan Automobile Co., Ltd', 'Chongqing Changan Automobile Co., Ltd.', 'changan', 'University of Electronic Science and Technology of China', 'University of Electronic Science and Technology of China']",March 2024
Differentiable Information Bottleneck for Deterministic Multi-view Clustering,"['Xiaoqiang Yan', 'Zhixiang Jin', 'Fengshou Han', 'Yangdong Ye']","['', 'Zhengzhou University', 'Zhengzhou University', 'Zhengzhou University']",March 2024
Learning by Correction: Efficient Tuning Task for Zero-Shot Generative Vision-Language Reasoning,"['Rongjie Li', 'Yu Wu', 'Xuming He']","['SIST ,ShanghaiTech University', 'ShanghaiTech University', 'ShanghaiTech University']",April 2024
Situational Awareness Matters in 3D Vision Language Reasoning,"['Yunze Man', 'Liang-Yan Gui', 'Yu-Xiong Wang']","['Department of Computer Science, University of Illinois at Urbana-Champaign', 'UIUC', None]","11 June, 2024"
Generative Proxemics: A Prior for 3D Social Interaction from Images,"['Vickie Ye', 'Vickie Ye', 'Georgios Pavlakos', 'Michael J. Black', 'Angjoo Kanazawa']","['University of California, Berkeley', 'University of California, Berkeley', 'University of Texas at Austin', 'University of Tübingen', 'UC Berkeley']","15 June, 2023"
FineParser: A Fine-grained Spatio-temporal Action Parser for Human-centric Action Quality Assessment,"['Jinglin Xu', 'Sibo Yin', 'Guohao Zhao', 'Zishuo Wang', 'Yuxin Peng']","['University of Science and Technology Beijing', 'Peking University', 'Peking University', None, 'Peking University']",May 2024
FineParser: A Fine-grained Spatio-temporal Action Parser for Human-centric Action Quality Assessment,"['Jinglin Xu', 'Sibo Yin', 'Guohao Zhao', 'Zishuo Wang', 'Yuxin Peng']","['University of Science and Technology Beijing', 'Peking University', 'Peking University', None, 'Peking University']",May 2024
Decentralized Directed Collaboration for Personalized Federated Learning,"['Yingqi Liu', 'Yifan Shi', 'Qinglun Li', 'Baoyuan Wu', 'Xueqian Wang', 'Li Shen']","[None, 'Tsinghua University, Tsinghua University', 'National University of Defense Technology', 'The Chinese University of Hong Kong, Shenzhen', 'Tsinghua University, Tsinghua University', 'JD Explore Academy']",May 2024
The Neglected Tails in Vision-Language Models,"['Shubham Parashar', 'Tian Liu', 'Zhiqiu Lin', 'Xiangjue Dong', 'Yanan Li', 'James Caverlee', 'Deva Ramanan', 'Shu Kong']","['Texas A&M University - College Station', 'Texas A&amp;M University - College Station', 'Carnegie Mellon University', 'Texas A&amp;amp;amp;M University - College Station', 'Zhejiang Lab', 'Texas A&M University', 'Carnegie Mellon University', 'University of Macau, Texas A&M University']","22 January, 2024"
Learning to Rank Patches for Unbiased Image Redundancy Reduction,"['Yang Luo', 'Zhineng Chen', 'Peng Zhou', 'Zuxuan Wu', 'Xieping Gao', 'Yu-Gang Jiang']","['Fudan University', 'Fudan University', 'Amazon', 'Fudan University', None, 'Fudan University']","31 March, 2024"
Multi-View Attentive Contextualization for Multi-View 3D Object Detection,"['Xianpeng Liu', 'Ce Zheng', 'Ming Qian', 'Nan Xue', 'Chen Chen', 'Zhebin Zhang', 'Chen Li', 'Tianfu Wu']","['North Carolina State University', 'University of Central Florida', None, 'Ant Group', '', 'OPPO', 'Innopeak Technology Inc.', '']",May 2024
Task-Driven Wavelets using Constrained Empirical Risk Minimization,"['Eric Marcus', 'Ray Sheombarsing', 'Jan-Jakob Sonke', 'Jonas Teuwen']","['Netherlands Cancer Institute', None, 'Netherlands Cancer Institute', 'Netherlands Cancer Institute']",Not Found
Task-Driven Wavelets using Constrained Empirical Risk Minimization,"['Eric Marcus', 'Ray Sheombarsing', 'Jan-Jakob Sonke', 'Jonas Teuwen']","['Netherlands Cancer Institute', None, 'Netherlands Cancer Institute', 'Netherlands Cancer Institute']",Not Found
SeNM-VAE: Semi-Supervised Noise Modeling with Hierarchical Variational Autoencoder,"['Dihan Zheng', 'Yihang Zou', 'Xiaowen Zhang', 'Chenglong Bao']","['Tsinghua University', 'Tsinghua University', 'Hisilicon', 'Tsinghua University, Tsinghua University']",March 2024
SIFU: Side-view Conditioned Implicit Function for Real-world Usable Clothed Human Reconstruction,"['Zechuan Zhang', 'Zongxin Yang', 'Yi Yang']","['Zhejiang University', 'Zhejiang University', 'Zhejiang University']","10 December, 2023"
OmniVec2 - A Novel Transformer based Network for Large Scale Multimodal and Multitask Learning,"['Siddharth Srivastava', 'Gaurav Sharma']","['TensorTour Inc', 'TensorTour Inc.']",July 2025
SODA: Bottleneck Diffusion Models for Representation Learning,"['Drew Hudson', 'Daniel Zoran', 'Mateusz Malinowski', 'Andrew Lampinen', 'Andrew Jaegle', 'James McClelland', 'Loic Matthey', 'Felix Hill', 'Alexander Lerchner']","['Google DeepMind', 'DeepMind', 'MoonValley AI', 'Google DeepMind', 'Google DeepMind', 'Stanford University and Google DeepMind', 'DeepMind', 'Google', 'Google DeepMind']",November 2023
Text-to-3D using Gaussian Splatting,"['Zilong Chen', 'Feng Wang', 'Yikai Wang', 'Huaping Liu']","['Tsinghua University', 'Tsinghua University, Tsinghua University', 'Tsinghua University', 'Tsinghua University, Tsinghua University']",October 2025
AHIVE: Anatomy-aware Hierarchical Vision Encoding for Interactive Radiology Report Retrieval,"['Sixing Yan', 'William K. Cheung', 'Ivor Tsang', 'Wan Hang Keith Chiu', 'Tong Terence', 'Ka Chun Cheung', 'Simon See']","['Hong Kong Baptist University', 'Hong Kong Baptist University', 'A*STAR', 'Queen Elizabeth Hospital', 'The Chinese University of Hong Kong', 'NVIDIA', 'NVIDIA']",Not Found
Diffusion Reflectance Map: Single-Image Stochastic Inverse Rendering of Illumination and Reflectance,"['Yuto Enyo', 'Ko Nishino']","['Kyoto University', 'Kyoto University']","7 December, 2023"
Probing Synergistic High-Order Interaction in Infrared and Visible Image Fusion,"['Naishan Zheng', 'Man Zhou', 'Jie Huang', 'Junming Hou', 'Haoying Li', 'Yuan Xu', 'Feng Zhao']","['University of Science and Technology of China', 'University of Science and Technology of China', 'University of Science and Technology of China', 'Southeast University', 'Zhejiang University', 'Nanyang Technological University', 'University of Science and Technology of China']",Not Found
InterHandGen: Two-Hand Interaction Generation via Cascaded Reverse Diffusion,"['Jihyun Lee', 'Shunsuke Saito', 'Giljoo Nam', 'Minhyuk Sung', 'Tae-Kyun Kim']","['KAIST, Meta Reality Labs', 'Reality Labs Research', 'Meta', 'KAIST', 'Imperial College London']",March 2024
Scaling Up Dynamic Human-Scene Interaction Modeling,"['Nan Jiang', 'Zhiyuan Zhang', 'Hongjie Li', 'Xiaoxuan Ma', 'Zan Wang', 'Yixin Chen', 'Tengyu Liu', 'Yixin Zhu', 'Siyuan Huang']","['Peking University', 'Department of Automation, Tsinghua University', 'Peking University', 'Peking University', 'Beijing Institute of Technology', 'BIGAI', None, 'Peking University', 'Beijing Institute of General Artificial Intelligence']","13 March, 2024"
Calibrating Multi-modal Representations: A Pursuit of Group Robustness without Annotations,"['Chenyu You', 'Yifei Min', 'Weicheng Dai', 'Jasjeet Sekhon', 'Lawrence Staib', 'James Duncan']","['Yale University', 'Yale University', 'Yale University', 'Yale University', 'Yale University', 'Yale University']","11 March, 2024"
Gaussian-Flow: 4D Reconstruction with Dynamic 3D Gaussian Particle,"['Youtian Lin', 'Zuozhuo Dai', 'Siyu Zhu', 'Yao Yao']","['Nanjing university', 'Alibaba Group', 'Fudan University', 'Nanjing University']",December 2023
Dysen-VDM: Empowering Dynamics-aware Text-to-Video Diffusion with LLMs,"['Hao Fei', 'Shengqiong Wu', 'Wei Ji', 'Hanwang Zhang', 'Tat-seng Chua']","['National University of Singapore', 'National University of Singapore', None, 'Nanyang Technological University', 'National University of Singapore']","26 August, 2023"
SPU-PMD: Self-Supervised Point Cloud Upsampling via Progressive Mesh Deformation,"['Yanzhe Liu', 'Rong Chen', 'Yushi Li', 'Yixi Li', 'Xuehou Tan']","[None, 'Dalian Maritime University', ""Xi'an Jiaotong-Liverpool University"", 'Dalian Martime University', 'Tokai University']",Not Found
Enhancing the Power of OOD Detection via Sample-Aware Model Selection,"['Feng Xue', 'Zi He', 'Yuan Zhang', 'Chuanlong Xie', 'Zhenguo Li', 'Falong Tan']","['Shanghai Jiaotong University', 'HuNan University', 'Beijing Normal University', 'Beijing Normal University', 'Huawei', 'Hunan University']",Not Found
SceneFun3D: Fine-Grained Functionality and Affordance Understanding in 3D Scenes,"['Alexandros Delitzas', 'Ayça Takmaz', 'Federico Tombari', 'Robert Sumner', 'Marc Pollefeys', 'Francis Engelmann']","['ETH Zurich', None, 'Google, TUM', 'Massachusetts Institute of Technology', 'ETH Zurich / Microsoft', 'ETH / Google']",Not Found
SceneFun3D: Fine-Grained Functionality and Affordance Understanding in 3D Scenes,"['Alexandros Delitzas', 'Ayça Takmaz', 'Federico Tombari', 'Robert Sumner', 'Marc Pollefeys', 'Francis Engelmann']","['ETH Zurich', None, 'Google, TUM', 'Massachusetts Institute of Technology', 'ETH Zurich / Microsoft', 'ETH / Google']",Not Found
Self-Supervised Class-Agnostic Motion Prediction with Spatial and Temporal Consistency Regularizations,"['Kewei Wang', 'Yizheng Wu', 'Jun Cen', 'Zhiyu Pan', 'Xingyi Li', 'Zhe Wang', 'Zhiguo Cao', 'Guosheng Lin']","['Huazhong University of Science and Technology', 'Nanyang Technological University', None, None, 'Huazhong University of Science and Technology', 'Sensetime Group Limited', '', 'Nanyang Technological University']","19 March, 2024"
Theoretically Achieving Continuous Representation of Oriented Bounding Boxes,"['Zikai Xiao', 'Guo-Ye Yang', 'Xue Yang', 'Tai-Jiang Mu', 'Junchi Yan', 'Shi-Min Hu']","[None, None, 'Shanghai AI Laboratory', 'Tsinghua University, Tsinghua University', 'Shanghai Jiao Tong University', 'Tsinghua University, Tsinghua University']","29 February, 2024"
Source-Free Domain Adaptation with Frozen Multimodal Foundation Model,"['Song Tang', 'Wenxin Su', 'Mao Ye', 'Xiatian Zhu']","['University of Shanghai for Science and Technology', 'University of Shanghai for Science and Technology', 'University of Electronic Science and Technology of China', 'University of Surrey']","27 November, 2023"
FMA-Net: Flow-Guided Dynamic Filtering and Iterative Feature Refinement with Multi-Attention for Joint Video Super-Resolution and Deblurring,"['Geunhyuk Youk', 'Jihyong Oh', 'Munchurl Kim']","['Korea Advanced Institute of Science and Technology', 'Chung-Ang University', 'Korea Advanced Institute of Science and Technology']","8 January, 2024"
FMA-Net: Flow-Guided Dynamic Filtering and Iterative Feature Refinement with Multi-Attention for Joint Video Super-Resolution and Deblurring,"['Geunhyuk Youk', 'Jihyong Oh', 'Munchurl Kim']","['Korea Advanced Institute of Science and Technology', 'Chung-Ang University', 'Korea Advanced Institute of Science and Technology']","8 January, 2024"
Utility-Fairness Trade-Offs and How to Find Them,"['Sepehr Dehdashtian', 'Bashir Sadeghi', 'Vishnu Naresh Boddeti']","['Michigan State University', 'Michigan State University', None]","15 April, 2024"
Egocentric Whole-Body Motion Capture with FisheyeViT and Diffusion-Based Motion Refinement,"['Jian Wang', 'Zhe Cao', 'Diogo Luvizon', 'Lingjie Liu', 'Kripasindhu Sarkar', 'Danhang Tang', 'Thabo Beeler', 'Christian Theobalt']","['Max Planck Institute for Informatics', None, 'Saarland Informatics Campus, Max-Planck Institute', 'Saarland Informatics Campus, Max-Planck Institute', 'Google', 'Google Inc.', 'Google', 'MPI Informatik']","28 November, 2023"
