Title,Authors,Institutes,Submission Date
Toxicity Detection for Free,"['Zhanhao Hu', 'Julien Piet', 'Geng Zhao', 'Jiantao Jiao', 'David Wagner']","['University of California, Berkeley(berkeley.edu)', 'Electrical Engineering & Computer Science Department, University of California, Berkeley(eecs.berkeley.edu)', 'Not Found', 'University of California Berkeley(berkeley.edu)', 'University of California Berkeley(berkeley.edu)']","29 May, 2024"
Conditioning non-linear and infinite-dimensional diffusion processes,"['Elizabeth Louise Baker', 'Gefan Yang', 'Michael Lind Severinsen', 'Christy Anna Hipsley', 'Stefan Sommer']","['DIKU,University of Copenhagen(diku.dk)', 'Department of Computer Science,University of Copenhagen(diku.dk)', 'University of Copenhagen(ucph.dk)', 'Biology,University of Copenhagen(ku.edu)', 'Not Found']","2 February, 2024"
Semi-supervised Multi-label Learning with Balanced Binary Angular Margin Loss,"['Ximing Li', 'Silong Liang', 'Changchun Li', 'pengfei wang', 'Fangming Gu']","['Imperfect Information Learning Team,RIKEN AIP(riken.jp)', 'College of Computer Science and Technology,Jilin University(mails.jlu.edu.cn)', 'College of Computer Science and Technology,Jilin University(jlu.edu.cn)', 'Not Found', 'College of Computer Science and Technology,Jilin University(jlu.edu.cn)']",Not Found
Automated Efficient Estimation using Monte Carlo Efficient Influence Functions,"['Raj Agrawal', 'Sam Witty', 'Andy Zane', 'Eli Bingham']","['Massachusetts Institute of Technology(mit.edu)', 'Sorbus AI(sorbus.ai)', 'Basis(basis.ai)', 'Broad Institute(broadinstitute.org)']","29 February, 2024"
Sample-Efficient Private Learning of Mixtures of Gaussians,"['Hassan Ashtiani', 'Mahbod Majid', 'Shyam Narayanan']","['Computing and Software,McMaster University(mcmaster.ca)', 'Carnegie Mellon University(cmu.edu)', 'Massachusetts Institute of Technology(mit.edu)']",November 2024
Optimal ablation for interpretability,"['Maximilian Li', 'Lucas Janson']","['Harvard University(harvard.edu)', 'Statistics,Harvard University(harvard.edu)']",September 2024
A Pairwise Pseudo-likelihood Approach for Matrix Completion with Informative Missingness,"['Jiangyuan Li', 'Jiayi Wang', 'Raymond K. W. Wong', 'Kwun Chuen Gary Chan']","['Google(google.com)', 'Department of Statistics,University of Texas at Dallas(utdallas.edu)', 'Not Found', 'Department of Biostatistics,University of Washington(u.washington.edu)']",Not Found
Training Compute-Optimal Protein Language Models,"['Xingyi Cheng', 'Bo Chen', 'Pan Li', 'Jing Gong', 'Jie Tang', 'Le Song']","['BioMap(biomap.com)', 'Tsinghua University, Tsinghua University(tsinghua.edu.cn)', 'School of Life Sciences,Tsinghua University, Tsinghua University(mail.tsinghua.edu.cn)', 'Tsinghua University, Tsinghua University(tsinghua.edu.cn)', 'Not Found', 'College of Computing, Georgia Institute of Technology(cc.gatech.edu)']",November 2024
ReFT: Representation Finetuning for Language Models,"['Zhengxuan Wu', 'Aryaman Arora', 'Zheng Wang', 'Atticus Geiger', 'Dan Jurafsky', 'Christopher D Manning', 'Christopher Potts']","['Stanford University(stanford.edu)', 'Department of Computer Science,Stanford University(stanford.edu)', 'Not Found', 'Goodfire(goodfire.ai)', 'Computer Science,Stanford University(stanford.edu)', 'Computer Science Department, Stanford University(cs.stanford.edu)', 'Stanford University(stanford.edu)']","4 April, 2024"
Deep Submodular Peripteral Networks,"['Gantavya Bhatt', 'Arnav Mohanty Das', 'Jeff Bilmes']","['University of Washington, Seattle(uw.edu)', 'University of Washington(uw.edu)', 'Electrical & Computer Engineering/Computer Science & Engineering,University of Washington, Seattle(uw.edu)']","12 March, 2024"
Provable Benefit of Cutout and CutMix for Feature Learning,"['Junsoo Oh', 'Chulhee Yun']","['Korea Advanced Institute of Science & Technology(kaist.ac.kr)', 'Google(google.com)']",October 2024
Leveraging Catastrophic Forgetting to Develop Safe Diffusion Models against Malicious Finetuning,"['Jiadong Pan', 'Hongcheng Gao', 'Zongyu Wu', 'taihang Hu', 'Li Su', 'Qingming Huang', 'Liang Li']","['Institute of Computing Technology, Chinese Academy of Sciences(ict.ac.cn)', 'School of Computer Science and Technology,University of Chinese Academy of Sciences(ucas.ac.cn)', 'College of Information Sciences and Technology,The Pennsylvania State University(psu.edu)', 'Nankai University(nankai.edu.cn)', 'School of Computer Science and Technology,University of Chinese Academy of Sciences(ucas.ac.cn)', 'University of Chinese Academy of Sciences(ucas.ac.cn)', 'Computer Science,Institute of Computing Technology, Chinese Academy of Sciences(ict.ac.cn)']",Not Found
Fine Tuning Out-of-Vocabulary Item Recommendation with User Sequence Imagination,"['Ruochen Liu', 'Hao Chen', 'Yuanchen Bei', 'Qijie Shen', 'Fangwei Zhong', 'Senzhang Wang', 'Jianxin Wang']","['Central South University(csu.edu.cn)', 'Faculty of Data Science,City University of Macau(cityu.edu.mo)', 'University of Illinois at Urbana-Champaign(illinois.edu)', 'Alibaba Group(alibaba-inc.com)', 'Beijing Normal University(bnu.edu.cn)', 'School of Computer Science and Engineering,Central South University(csu.edu.cn)', 'School of Computer Science and Engineering,Central South University(csu.edu.cn)']",Not Found
Semi-Supervised Sparse Gaussian Classification: Provable Benefits of Unlabeled Data,"['Eyar Azar', 'Boaz Nadler']","['Weizmann Institute of Science(weizmann.ac.il)', 'Computer Science and Applied Mathematics,Weizmann Institute of Science(weizmann.ac.il)']",September 2024
Don't Look Twice: Faster Video Transformers with Run-Length Tokenization,"['Rohan Choudhury', 'Guanglei Zhu', 'Sihan Liu', 'Koichiro Niinuma', 'Kris M. Kitani', 'Laszlo Attila Jeni']","['Robotics Institute,CMU, Carnegie Mellon University(andrew.cmu.edu)', 'Not Found', 'Carnegie Mellon University(cmu.edu)', 'Fujitsu Research of America(fujitsu.com)', 'Meta(meta.com)', 'Carnegie Mellon University(cmu.edu)']",November 2024
Poisson Variational Autoencoder,"['Hadi Vafaii', 'Dekel Galor', 'Jacob L. Yates']","['University of California, Berkeley(berkeley.edu)', 'EECS,University of California, Berkeley(berkeley.edu)', 'University of California, Berkeley(berkeley.edu)']","23 May, 2024"
A Unified Debiasing Approach for Vision-Language Models across Modalities and Tasks,"['Hoin Jung', 'Taeuk Jang', 'Xiaoqian Wang']","['Electrical and Computer Engineering,Purdue University(purdue.edu)', 'Amazon(amazon.com)', 'Electrical and Computer Engineering,Purdue University(purdue.edu)']","9 October, 2024"
Enhancing Robustness of Graph Neural Networks on Social Media with Explainable Inverse Reinforcement Learning,"['Yuefei Lyu', 'Chaozhuo Li', 'Sihong Xie', 'Xi Zhang']","['Beijing University of Posts and Telecommunications(bupt.edu.cn)', 'Computer Science,Beijing University of Posts and Telecommunications(bupt.edu.cn)', 'HKUST-GZ(hkust-gz.edu.cn)', 'Beijing University of Posts and Telecommunications(bupt.edu.cn)']",Not Found
Deep Learning for Computing Convergence Rates of Markov Chains,"['Yanlin Qu', 'Jose Blanchet', 'Peter Glynn']","['Decision, Risk, and Operations Division,Columbia Business School(columbia.edu)', 'Stanford University(stanford.edu)', 'Stanford University(stanford.edu)']","30 May, 2024"
Diffusion Models With Learned Adaptive Noise,"['Subham Sekhar Sahoo', 'Aaron Gokaslan', 'Christopher De Sa', 'Volodymyr Kuleshov']","['Computer and Information Science,Department of Computer Science, Cornell University(cs.cornell.edu)', 'Cornell University(cornell.edu)', 'Computer Science,Cornell University(cornell.edu)', 'Cornell University(cornell.edu)']","20 December, 2023"
Aligner-Encoders: Self-Attention Transformers Can Be Self-Transducers,"['Adam Stooke', 'Rohit Prabhavalkar', 'Khe Chai Sim', 'Pedro J Moreno Mengibar']","['University of California, Berkeley(berkeley.edu)', 'Google(google.com)', 'Google(google.com)', 'Carnegie Mellon University(cmu.edu)']",February 2025
Adaptive Randomized Smoothing: Certified Adversarial Robustness for Multi-Step Defences,"['Saiyue Lyu', 'Shadab Shaikh', 'Frederick Shpilevskiy', 'Evan Shelhamer', 'Mathias Lécuyer']","['University of British Columbia(cs.ubc.ca)', 'Computer Science,University of British Columbia(cs.ubc.ca)', 'Computer Science,University of British Columbia(ubc.ca)', 'Computer Science,University of British Columbia(ubc.ca)', 'Computer Science,University of British Columbia(ubc.ca)']","14 June, 2024"
Identifying Causal Effects Under Functional Dependencies,"['Yizuo Chen', 'Adnan Darwiche']","['University of California, Los Angeles(ucla.edu)', 'University of California, Los Angeles(ucla.edu)']","7 March, 2024"
Exploring Context Window of Large Language Models via Decomposed Positional Vectors,"['zican Dong', 'Junyi Li', 'Xin Men', 'Xin Zhao', 'Bingning Wang', 'Zhen Tian', 'weipeng chen', 'Ji-Rong Wen']","['Renmin University of China(ruc.edu.cn)', 'City University of Hong Kong(cityu.edu.hk)', 'Beijing University of Post and Telecommunication(bupt.edu.cn)', 'GSAI,Renmin University of China(ruc.edu.cn)', 'Beijing Baichuan Intelligence Technology Co., Ltd.(baichuan-ai.com)', 'Renmin University of China(ruc.edu.cn)', 'Beijing Baichuan Intelligence Technology Co., Ltd.(baichuan-ai.com)', 'Gaoling School of Artificial Intelligence,Renmin University of China(ruc.edu.cn)']","28 May, 2024"
Distributed-Order Fractional Graph Operating Network,"['Kai Zhao', 'Xuhao Li', 'Qiyu Kang', 'Feng Ji', 'Qinxu Ding', 'Yanan Zhao', 'Wenfei Liang', 'Wee Peng Tay']","['Nanyang Technological University(ntu.edu.sg)', 'Anhui University(ahu.edu.cn)', 'University of Science and Technology of China(ustc.edu.cn)', 'EEE,Nanyang Technological University(ntu.edu.sg)', 'School of Business,Singapore University of Social Sciences(suss.edu.sg)', 'Nanyang Technological University(ntu.edu.sg)', 'Not Found', 'Nanyang Technological University(ntu.edu.sg)']",November 2024
Non-asymptotic Approximation Error Bounds of Parameterized Quantum Circuits,"['Zhan Yu', 'Qiuhao Chen', 'Yuling Jiao', 'Yinan Li', 'Xiliang Lu', 'Xin Wang', 'Jerry Zhijian Yang']","['Centre for Quantum Technologies,National University of Singapore(nus.edu)', 'School of Mathematics and Statistics,Wuhan University(whu.edu.cn)', 'Wuhan University(whu.edu.cn)', 'Wuhan University(whu.edu)', 'Wuhan University(whu.edu.cn)', 'The Hong Kong University of Science and Technology(hkust-gz.edu.cn)', 'Wuhan University(whu.edu.cn)']","11 October, 2023"
Cell ontology guided transcriptome foundation model,"['Xinyu Yuan', 'Zhihao Zhan', 'Zuobai Zhang', 'Manqi Zhou', 'Jianan Zhao', 'Boyu Han', 'Yue Li', 'Jian Tang']","['Montreal Institute for Learning Algorithms, University of Montreal, Université de Montréal(mila.umontreal.ca)', 'Mila - Quebec Artificial Intelligence Institute(mila.quebec)', 'Mila - Université de Montréal(umontreal.ca)', 'Cornell University(cornell.edu)', 'Université de Montréal(umontreal.ca)', 'Stanford University(stanford.edu)', 'Computer Science,McGill University(cs.mcgill.ca)', 'HEC Montreal(hec.ca)']","22 August, 2024"
Get rich quick: exact solutions reveal how unbalanced initializations promote rapid feature learning,"['Daniel Kunin', 'Allan Raventos', 'Clémentine Carla Juliette Dominé', 'Feng Chen', 'David Klindt', 'Andrew M Saxe', 'Surya Ganguli']","['Stanford University(stanford.edu)', 'Stanford University(stanford.edu)', 'University College London, University of London(ucl.ac.uk)', 'Microsoft AI(microsoft.com)', 'Not Found', 'Gatsby Computational Neuroscience Unit & Sainsbury Wellcome Centre,University College London, University of London(ucl.ac.uk)', 'Stanford University(@stanford.edu)']","10 June, 2024"
Model Fusion through Bayesian Optimization in Language Model Fine-Tuning,"['Chaeyun Jang', 'Hyungi Lee', 'Jungtaek Kim', 'Juho Lee']","['AI,Korea Advanced Institute of Science & Technology(kaist.edu)', 'Department of AI,Kookmin University(kookmin.ac.kr)', 'University of Wisconsin - Madison(wisc.edu)', 'Kim Jaechul Graduate School of AI,Korea Advanced Institute of Science & Technology(kaist.ac.kr)']","10 November, 2024"
Is Behavior Cloning All You Need? Understanding Horizon in Imitation Learning,"['Dylan J Foster', 'Adam Block', 'Dipendra Misra']","['Microsoft Research(microsoft.com)', 'Computer Science,Columbia University(columbia.edu)', 'Mosaic Research, Databricks(databricks.com)']",Not Found
Tolerant Algorithms for Learning with Arbitrary Covariate Shift,"['Surbhi Goel', 'Abhishek Shetty', 'Konstantinos Stavropoulos', 'Arsen Vasilyan']","['Computer and Information Science,University of Pennsylvania(upenn.edu)', 'EECS,Massachusetts Institute of Technology(mit.edu)', 'Not Found', 'Not Found']",June 2024
Are Graph Neural Networks Optimal Approximation Algorithms?,"['Morris Yau', 'Nikolaos Karalias', 'Eric Hanqing Lu', 'Jessica Xu', 'Stefanie Jegelka']","['Massachusetts Institute of Technology(mit.edu)', 'EECS,Massachusetts Institute of Technology(mit.edu)', 'Harvard University, Harvard University(g.harvard.edu)', 'Massachusetts Institute of Technology(mit.edu)', 'Computer Science,Technische Universität München(tum.de)']",Not Found
One-Shot Safety Alignment for Large Language Models via Optimal Dualization,"['Xinmeng Huang', 'Shuo Li', 'Edgar Dobriban', 'Osbert Bastani', 'Hamed Hassani', 'Dongsheng Ding']","['University of Pennsylvania(upenn.edu)', 'Amazon Web Service(amazon.com)', 'The Wharton School, University of Pennsylvania(wharton.upenn.edu)', 'Computer and Information Science,University of Pennsylvania(upenn.edu)', 'University of Pennsylvania(upenn.edu)', 'University of Tennessee, Knoxville(utk.edu)']","29 May, 2024"
Generated and Pseudo Content guided Prototype Refinement for Few-shot Point Cloud Segmentation,"['Lili Wei', 'Congyan Lang', 'Ziyi Chen', 'Tao Wang', 'Yidong Li', 'Jun Liu']","['School of Computer Science & Technology,Beijing Jiaotong university(bjtu.edu.cn)', 'School of Computer Science and Technology,Beijing jiaotong university(bjtu.edu.cn)', 'School of Computer and Information Technology,Beijing Jiaotong University(bjtu.edu.cn)', 'Computer Science and Technology,Beijing Jiaotong University(bjtu.edu.cn)', 'School of Computer Science and Technology,Beijing Jiaotong University(bjtu.edu.cn)', 'Lancaster University(lancaster.ac.uk)']",Not Found
Unitary Convolutions for Learning on Graphs and Groups,"['Bobak Kiani', 'Lukas Fesser', 'Melanie Weber']","['Massachusetts Institute of Technology(mit.edu)', 'Not Found', 'Not Found']",October 2024
Hardness of Learning Neural Networks under the Manifold Hypothesis,"['Bobak Kiani', 'Jason Wang', 'Melanie Weber']","['Massachusetts Institute of Technology(mit.edu)', 'Computer Science,Harvard University(harvard.edu)', 'Not Found']",June 2024
Robust Prompt Optimization for Defending Language Models Against Jailbreaking Attacks,"['Andy Zhou', 'Bo Li', 'Haohan Wang']","['Department of Computer Science(cs.illinois.edu)', 'CS,University of Illinois, Urbana Champaign(illinois.edu)', 'University of Illinois at Urbana-Champaign(illinois.edu)']","30 January, 2024"
Personalizing Reinforcement Learning from Human Feedback with Variational Preference Learning,"['Sriyash Poddar', 'Yanming Wan', 'Hamish Ivison', 'Abhishek Gupta', 'Natasha Jaques']","['Department of Computer Science, University of Washington(cs.washington.edu)', 'Department of Computer Science, University of Washington(cs.washington.edu)', 'University of Washington(uw.edu)', 'University of Washington(uw.edu)', 'Computer Science and Engineering,University of Washington(cs.washington.edu)']",August 2024
Neural Assets: 3D-Aware Multi-Object Scene Synthesis with Image Diffusion Models,"['Ziyi Wu', 'Yulia Rubanova', 'Rishabh Kabra', 'Drew A. Hudson', 'Igor Gilitschenski', 'Yusuf Aytar', 'Sjoerd van Steenkiste', 'Kelsey R Allen', 'Thomas Kipf']","['Computer Science,Department of Computer Science, University of Toronto(cs.toronto.edu)', 'Google DeepMind(deepmind.com)', 'DeepMind(deepmind.com)', 'Google DeepMind(google.com)', 'Computer Science,University of Toronto(toronto.edu)', 'Google DeepMind(google.com)', 'Google(google.com)', 'Google(deepmind.com)', 'Google(google.com)']","13 June, 2024"
What type of inference is planning?,"['Miguel Lazaro-Gredilla', 'Li Yang Ku', 'Kevin Patrick Murphy', 'Dileep George']","['Google Deepmind(google.com)', 'Google(deepmind.com)', 'Deepmind,Google(google.com)', 'Vicarious AI(vicarious.com)']",Not Found
Approximation-Aware Bayesian Optimization,"['Natalie Maus', 'Kyurae Kim', 'David Eriksson', 'Geoff Pleiss', 'John Patrick Cunningham', 'Jacob R. Gardner']","['Computer and Information Science,University of Pennsylvania(upenn.edu)', 'Computer and Information Sciences,University of Pennsylvania(seas.upenn.edu)', 'Meta(meta.com)', 'Department of Statistics,University of British Columbia(ubc.ca)', 'Columbia University(ee.columbia.edu)', 'University of Pennsylvania(upenn.edu)']","6 June, 2024"
Efficient Adversarial Training in LLMs with Continuous Attacks,"['Sophie Xhonneux', 'Alessandro Sordoni', 'Stephan Günnemann', 'Gauthier Gidel', 'Leo Schwinn']","['Montreal Institute for Learning Algorithms, University of Montreal, University of Montreal(mila.umontreal.ca)', 'Microsoft(microsoft.com)', 'Technical University Munich(tum.de)', 'Computer Science and Operational Research,Université de Montréal(umontreal.ca)', 'Technical University of Munich(tum.de)']","24 May, 2024"
Symmetries in Overparametrized Neural Networks: A Mean Field View,"['Javier Maass Martínez', 'Joaquin Fontbona']","['Centro de Modelamiento Matemático,Universidad de Chile(uchile.cl)', 'University of Chile(uchile.cl)']","30 May, 2024"
A Neural Network Approach for Efficiently Answering Most Probable Explanation Queries in Probabilistic Models,"['Shivvrat Arya', 'Tahrima Rahman', 'Vibhav Giridhar Gogate']","['Department of Computer Science,New Jersey Institute of Technology(njit.edu)', 'University of Texas, Dallas(utdallas.edu)', 'Computer Science,University of Texas, Dallas(utdallas.edu)']",Not Found
